0.0,361.0
0.029999999999999805,361.0166667
0.04999999999999982,361.0166667
0.06999999999999984,361.03333330000004
0.10000000000000009,361.03333330000004
0.1200000000000001,361.05
0.14000000000000012,361.0666667
0.16999999999999993,361.0833333
0.2200000000000002,361.1
0.23999999999999977,361.1166667
0.2599999999999998,361.1333333
0.29000000000000004,361.15
0.31000000000000005,361.1666667
0.33000000000000007,361.1833333
0.3599999999999999,361.2
0.3799999999999999,361.21666669999996
0.3999999999999999,361.2333333
0.43000000000000016,361.2666667
0.4500000000000002,361.28333330000004
0.48,361.3166667
0.5,361.35
0.52,361.3833333
0.5499999999999998,361.4166667
0.5699999999999998,361.45
0.5899999999999999,361.4833333
0.6099999999999999,361.5166667
0.6400000000000001,361.55
0.6600000000000001,361.5833333
0.6800000000000002,361.6166667
0.71,361.65
0.73,361.6833333
0.75,361.71666669999996
0.7799999999999998,361.75
0.8300000000000001,361.78333330000004
0.8500000000000001,361.8166667
0.8799999999999999,361.85
0.8999999999999999,361.8833333
0.9199999999999999,361.9166667
0.9500000000000002,361.95
0.9700000000000002,361.9833333
0.9899999999999998,362.0
1.02,362.0166667
1.04,362.03333330000004
1.06,362.05
1.0899999999999999,362.0666667
1.1099999999999999,362.0833333
1.13,362.1
1.1600000000000001,362.1166667
1.1800000000000002,362.1166667
1.2000000000000002,362.1166667
1.2200000000000002,362.1166667
1.25,362.1166667
1.27,362.1166667
1.2999999999999998,362.1166667
1.3199999999999998,362.1166667
1.3399999999999999,362.1166667
1.37,362.1166667
1.3900000000000001,362.1166667
1.44,362.1166667
1.46,362.15
1.4899999999999998,362.15
1.5100000000000002,362.15
1.5299999999999998,362.1666667
1.56,362.1666667
1.5799999999999996,362.1833333
1.6,362.1833333
1.6300000000000003,362.1833333
1.65,362.1833333
1.6700000000000004,362.2
1.6999999999999997,362.21666669999996
1.7200000000000002,362.2333333
1.7399999999999998,362.25
1.77,362.2666667
1.7899999999999996,362.28333330000004
1.81,362.3
1.8400000000000003,362.3166667
1.8599999999999999,362.35
1.8800000000000003,362.3666667
1.9,362.4
1.9300000000000002,362.4166667
1.9499999999999997,362.4333333
1.9700000000000002,362.45
1.9999999999999996,362.46666669999996
2.0500000000000003,362.4833333
2.07,362.5
2.0900000000000003,362.5166667
2.1199999999999997,362.53333330000004
2.14,362.55
2.1599999999999997,362.5666667
2.19,362.5833333
2.2100000000000004,362.6
2.23,362.6166667
2.2600000000000002,362.6333333
2.28,362.65
2.3000000000000003,362.6666667
2.3299999999999996,362.6833333
2.35,362.7
2.3699999999999997,362.71666669999996
2.4,362.7333333
2.4200000000000004,362.75
2.44,362.78333330000004
2.47,362.8166667
2.4899999999999998,362.85
2.5100000000000002,362.8833333
2.5399999999999996,362.9166667
2.56,362.95
2.5799999999999996,362.9833333
2.61,363.0166667
2.6599999999999997,363.0666667
2.68,363.1166667
2.6999999999999997,363.15
2.73,363.1833333
2.7499999999999996,363.21666669999996
2.77,363.25
2.8000000000000003,363.28333330000004
2.82,363.3166667
2.8400000000000003,363.35
2.8699999999999997,363.3666667
2.89,363.3833333
2.9099999999999997,363.3833333
2.94,363.3833333
2.9600000000000004,363.3833333
2.98,363.3833333
3.0100000000000002,363.3833333
3.03,363.3833333
3.0500000000000003,363.3833333
3.0799999999999996,363.3833333
3.1,363.3833333
3.1199999999999997,363.3666667
3.14,363.35
3.1700000000000004,363.3333333
3.19,363.3166667
3.2499999999999996,363.3
3.27,363.3
3.2899999999999996,363.3
3.32,363.3
3.3400000000000003,363.28333330000004
3.36,363.2666667
3.39,363.2666667
3.4099999999999997,363.2666667
3.43,363.2666667
3.4499999999999997,363.28333330000004
3.48,363.3
3.4999999999999996,363.3166667
3.52,363.3333333
3.5500000000000003,363.35
3.57,363.3666667
3.5900000000000003,363.4
3.6199999999999997,363.4166667
3.64,363.45
3.6599999999999997,363.4833333
3.69,363.5166667
3.7100000000000004,363.55
3.73,363.5833333
3.7600000000000002,363.6166667
3.78,363.6333333
3.8000000000000003,363.65
3.85,363.6666667
3.8800000000000003,363.6666667
3.9,363.6666667
3.9200000000000004,363.6666667
3.9499999999999997,363.6666667
3.97,363.6666667
3.9899999999999998,363.6666667
4.02,363.65
4.039999999999999,363.6333333
4.0600000000000005,363.6166667
4.09,363.6
4.109999999999999,363.5833333
4.130000000000001,363.5666667
4.16,363.5666667
4.18,363.5666667
4.199999999999999,363.5666667
4.23,363.5833333
4.25,363.6
4.27,363.6166667
4.300000000000001,363.6333333
4.32,363.6666667
4.34,363.7
4.369999999999999,363.7333333
4.390000000000001,363.7666667
4.41,363.8
4.470000000000001,363.8333333
4.49,363.8666667
4.51,363.9
4.529999999999999,363.9333333
4.5600000000000005,363.96666669999996
4.58,364.0
4.609999999999999,364.03333330000004
4.630000000000001,364.05
4.66,364.0666667
4.68,364.0833333
4.699999999999999,364.1
4.720000000000001,364.1
4.75,364.1
4.77,364.1
4.789999999999999,364.1
4.82,364.1
4.84,364.0833333
4.869999999999999,364.0666667
4.890000000000001,364.05
4.91,364.0166667
4.93,363.9833333
4.960000000000001,363.96666669999996
4.98,363.95
5.0,363.9333333
5.029999999999999,363.9333333
5.08,363.9166667
5.1,363.9166667
5.119999999999999,363.9166667
5.15,363.9166667
5.17,363.9166667
5.1899999999999995,363.9166667
