120.01,372
120.04,372
120.06,373
120.08,373
120.14,374
120.16,374
120.18,374
120.21,374
120.23,374
120.25,374
120.28,374
120.3,373
120.32,373
120.35,372
120.37,371
120.39,370
120.42,369
120.44,368
120.46,366
120.49,365
120.51,363
120.53,361
120.56,360
120.58,358
120.6,357
120.63,356
120.65,356
120.68,356
120.7,355
120.75,355
120.77,355
120.79,355
120.82,355
120.84,354
120.86,354
120.89,353
120.91,353
120.93,353
120.96,353
120.98,354
121,354
121.03,355
121.05,355
121.07,355
121.1,355
121.12,355
121.14,355
121.17,355
121.19,355
121.21,355
121.24,356
121.26,357
121.28,358
121.31,359
121.33,360
121.38,364
121.4,365
121.43,367
121.45,368
121.47,369
121.5,370
121.52,371
121.54,371
121.57,372
121.59,372
121.61,373
121.64,373
121.66,374
121.68,374
121.71,374
121.73,374
121.75,373
121.78,373
121.8,372
121.83,372
121.85,371
121.87,371
121.9,370
121.92,370
121.94,369
122,367
122.02,365
122.04,364
122.07,362
122.09,360
122.11,359
122.14,357
122.16,355
122.18,354
122.21,353
122.23,352
122.25,351
122.28,350
122.3,349
122.32,349
122.35,348
122.37,348
122.39,348
122.42,348
122.44,348
122.46,349
122.49,349
122.51,350
122.53,351
122.56,352
122.61,355
122.63,357
122.65,358
122.68,360
122.7,361
122.72,362
122.75,363
122.77,364
122.79,364
122.82,365
122.84,366
122.86,367
122.89,368
122.91,369
122.94,370
122.96,370
122.98,371
123.01,371
123.03,372
123.05,372
123.08,372
123.1,372
123.12,372
123.15,372
123.17,372
123.22,372
123.24,371
123.27,371
123.29,371
123.32,370
123.34,369
123.36,369
123.38,368
123.41,367
123.43,366
123.46,366
123.48,365
123.5,364
123.53,364
123.55,363
123.57,362
123.59,361
123.62,360
123.64,359
123.66,357
123.69,357
123.71,356
123.74,355
123.76,354
123.78,353
123.8,353
123.86,351
123.88,351
123.9,350
123.93,350
123.95,349
123.97,349
124,349
124.02,350
124.04,350
124.06,351
124.09,352
124.11,352
124.14,353
124.16,354
124.18,356
124.21,357
124.23,359
124.25,361
124.28,363
124.3,365
124.32,367
124.35,368
124.37,369
124.39,370
124.42,371
124.47,372
124.49,372
124.51,373
124.54,373
124.56,373
124.58,373
124.61,373
124.63,373
124.65,373
124.68,373
124.7,373
124.72,373
124.75,373
124.77,372
124.79,372
124.82,371
124.84,369
124.86,368
124.89,366
124.91,365
124.93,363
124.96,361
124.98,360
125,359
125.03,357
125.08,355
125.1,355
125.12,354
125.15,354
125.17,353
125.19,353
125.22,353
125.24,353
125.27,353
125.29,353
125.31,353
125.34,353
125.36,353
125.38,353
125.41,354
125.43,354
125.45,354
125.48,355
125.5,355
125.52,355
125.55,356
125.57,356
125.59,357
125.62,357
125.64,358
125.69,360
125.71,361
125.74,362
125.76,363
125.78,364
125.81,365
125.83,366
125.85,367
125.88,368
125.9,369
125.92,369
125.95,370
125.97,371
126,371
126.02,372
126.04,372
126.06,372
126.09,373
126.11,373
126.14,373
126.16,373
126.18,373
126.2,373
126.23,372
126.25,372
126.28,371
126.32,369
126.35,369
126.37,368
126.4,368
126.42,367
126.44,366
126.47,364
126.49,363
126.51,362
126.54,360
126.56,358
126.58,357
126.61,355
126.63,354
126.65,352
126.68,351
126.7,350
126.72,349
126.75,349
126.77,348
126.79,347
126.82,346
126.84,346
126.86,346
126.89,346
126.94,348
126.96,350
126.99,351
127.01,353
127.03,355
127.05,357
127.08,359
127.1,360
127.13,362
127.15,363
127.17,364
127.19,365
127.22,366
127.24,366
127.26,367
127.29,368
127.31,369
127.33,370
127.36,371
127.38,371
127.4,372
127.43,372
127.45,372
127.47,372
127.5,372
127.55,372
127.57,371
127.59,371
127.62,371
127.64,370
127.66,370
127.69,370
127.71,369
127.73,369
127.76,368
127.78,368
127.8,367
127.82,366
127.85,366
127.87,365
127.9,364
127.92,364
127.94,363
127.97,362
127.99,362
128.01,361
128.04,360
128.06,359
128.08,358
128.1,357
128.13,356
128.18,355
128.2,354
128.23,353
128.25,353
128.27,352
128.29,352
128.32,351
128.34,351
128.37,351
128.39,351
128.41,350
128.43,351
128.46,351
128.48,351
128.51,352
128.53,352
128.55,353
128.57,355
128.6,356
128.62,358
128.65,359
128.67,361
128.69,362
128.72,364
128.74,365
128.79,369
128.82,370
128.84,371
128.86,372
128.88,372
128.91,373
128.93,373
128.96,373
128.98,373
129,373
129.02,373
129.05,373
129.07,373
129.1,373
129.12,373
129.14,373
129.16,372
129.19,372
129.21,371
129.24,370
129.26,369
129.28,368
129.3,366
129.33,365
129.35,363
129.4,359
129.43,358
129.45,357
129.47,356
129.5,355
129.52,354
129.54,354
129.57,353
129.59,352
129.61,352
129.64,352
129.66,352
129.68,352
129.71,352
129.73,352
129.75,352
129.78,353
129.8,353
129.82,353
129.85,354
129.87,354
129.89,355
129.92,355
129.94,356
129.96,356
130.01,358
130.04,358
130.06,359
130.08,360
130.11,361
130.13,362
130.15,363
130.18,364
130.2,365
130.23,366
130.25,366
130.27,367
130.29,368
130.32,368
130.34,369
130.37,370
130.39,370
130.41,371
130.43,372
130.46,372
130.48,372
130.5,373
130.53,372
130.55,372
130.57,372
130.6,372
130.65,372
130.67,371
130.7,371
130.72,370
130.74,369
130.76,369
130.79,368
130.81,367
130.84,366
130.86,365
130.88,364
130.91,363
130.93,362
130.95,360
130.98,359
131,357
131.02,356
131.05,355
131.07,353
131.09,352
131.12,351
131.14,350
131.16,349
131.19,348
131.21,347
131.26,347
131.28,347
131.31,347
131.33,348
131.35,349
131.38,350
131.4,351
131.42,353
131.45,355
131.47,356
131.49,358
131.52,360
131.54,361
131.56,362
131.59,364
131.61,365
131.63,366
131.66,366
131.68,367
131.7,368
131.73,369
131.75,369
131.77,370
131.8,371
131.82,371
131.87,372
131.9,372
131.92,372
131.94,372
131.96,372
131.99,371
132.01,371
132.03,371
132.06,371
132.08,371
132.11,371
132.13,370
132.15,370
132.18,369
132.2,368
132.22,367
132.25,366
132.27,365
132.29,364
132.32,363
132.34,362
132.36,362
132.38,361
132.41,360
132.43,359
132.54,355
132.56,355
132.58,354
132.6,353
132.63,353
132.65,353
132.68,353
132.7,353
132.72,353
132.74,353
132.77,353
132.79,353
132.82,353
132.84,353
132.86,353
132.88,353
132.91,353
132.93,354
132.96,355
132.98,356
133,357
133.02,358
133.05,359
133.07,360
133.1,361
133.12,362
133.17,365
133.19,366
133.21,368
133.24,369
133.26,370
133.29,371
133.31,372
133.34,373
133.36,373
133.38,373
133.4,373
133.43,373
133.45,372
133.47,372
133.5,372
133.52,372
133.54,372
133.57,372
133.59,372
133.61,372
133.64,371
133.66,371
133.68,370
133.71,369
133.73,367
133.78,364
133.8,362
133.83,361
133.85,359
133.87,358
133.9,356
133.92,355
133.94,354
133.97,353
133.99,353
134.01,352
134.04,352
134.06,351
134.08,351
134.11,351
134.13,351
134.15,351
134.18,352
134.2,353
134.22,353
134.25,354
134.27,354
134.29,355
134.32,356
134.34,356
134.4,360
134.43,361
134.45,362
134.47,362
134.5,364
134.52,365
134.54,365
134.57,366
134.59,367
134.61,367
134.64,368
134.66,369
134.68,369
134.71,370
134.73,371
134.75,371
134.78,372
134.8,372
134.82,372
134.85,372
134.87,373
134.89,373
134.92,373
134.94,372
134.96,372
135.01,372
135.04,372
135.06,372
135.08,371
135.11,371
135.13,371
135.15,370
135.18,369
135.2,368
135.22,367
135.25,367
135.27,366
135.29,365
135.32,364
135.34,363
135.36,362
135.39,361
135.41,360
135.43,359
135.46,358
135.48,357
135.51,355
135.53,354
135.55,354
135.58,353
135.63,351
135.65,351
135.67,352
135.7,352
135.72,353
135.74,353
135.77,354
135.79,355
135.82,356
135.84,357
135.86,358
135.88,359
135.91,361
135.93,362
135.96,364
135.98,365
136,366
136.02,367
136.05,368
136.07,370
136.09,370
136.12,371
136.14,372
136.16,373
136.19,373
136.21,374
136.26,374
136.29,375
136.31,375
136.33,375
136.35,375
136.38,375
136.4,374
136.43,374
136.45,374
136.47,374
136.49,373
136.52,373
136.54,372
136.56,372
136.59,371
136.61,370
136.63,369
136.66,368
136.68,367
136.71,366
136.73,366
136.75,365
136.78,365
136.8,364
136.82,364
136.87,363
136.9,363
136.92,363
136.94,363
136.97,363
136.99,364
137.01,364
137.04,365
137.06,365
137.08,366
137.11,367
137.13,368
137.15,369
137.18,370
137.2,371
137.22,372
137.24,372
137.27,373
137.29,374
137.32,375
137.34,376
137.36,377
137.38,378
137.41,379
137.43,379
137.48,381
137.51,382
137.53,382
137.55,383
137.57,384
137.6,384
137.62,384
137.65,385
137.67,384
137.69,384
137.71,389
137.74,385
137.76,387
137.79,387
137.81,387
137.84,386
137.86,386
137.88,385
137.9,386
137.93,385
137.95,386
137.97,385
138,385
138.02,384
138.04,384
138.1,383
138.12,383
138.14,382
138.17,382
138.19,381
138.21,380
138.24,380
138.26,380
138.28,380
138.3,380
138.33,381
138.35,381
138.38,381
138.4,381
138.42,381
138.45,381
138.47,382
138.49,382
138.51,383
138.54,384
138.56,384
138.59,385
138.61,385
138.63,386
138.65,386
138.68,386
138.73,386
138.75,387
138.77,386
138.8,387
138.82,387
138.85,387
138.87,387
138.89,386
138.91,386
138.94,386
138.96,385
138.99,385
139.01,385
139.03,385
139.06,384
139.08,384
139.1,383
139.13,383
139.15,383
139.17,383
139.2,383
139.22,382
139.24,382
139.27,382
139.29,382
139.34,382
139.36,383
139.39,383
139.41,383
139.43,383
139.46,383
139.48,383
139.5,383
139.53,383
139.55,384
139.57,384
139.6,385
139.62,385
139.64,385
139.67,385
139.69,386
139.71,386
139.74,386
139.76,386
139.78,385
139.8,385
139.83,385
139.85,385
139.88,386
139.9,386
139.95,386
139.97,386
140,386
140.02,386
140.04,386
140.07,387
140.09,387
140.11,387
140.13,387
140.16,387
140.18,387
140.2,387
140.23,387
140.25,387
140.27,387
140.3,387
140.32,387
140.34,387
140.37,387
140.39,387
140.41,387
140.43,387
140.46,387
140.48,387
140.51,387
140.53,386
140.58,386
140.6,386
140.63,385
140.65,385
140.67,385
140.7,385
140.72,385
140.74,384
140.76,384
140.79,384
140.81,384
140.83,384
140.86,385
140.88,385
140.9,385
140.93,385
140.95,385
140.98,385
141,385
141.02,385
141.04,385
141.07,385
141.09,385
141.11,385
141.14,385
141.19,385
141.21,385
141.24,385
141.26,385
141.28,385
141.31,385
141.33,385
141.35,385
141.38,385
141.4,385
141.42,385
141.45,385
141.47,385
141.49,385
141.52,385
141.54,385
141.56,385
141.59,386
141.61,386
141.63,386
141.66,386
141.68,386
141.7,386
141.73,386
141.75,386
141.8,386
141.82,387
141.85,387
141.87,387
141.89,387
141.92,387
141.94,387
141.96,387
141.99,387
142.01,387
142.03,387
142.06,387
142.08,387
142.1,387
142.13,387
142.15,387
142.17,386
142.2,386
142.22,386
142.24,386
142.27,386
142.29,386
142.31,386
142.34,386
142.36,386
142.41,385
142.44,385
142.46,385
142.48,385
142.51,385
142.53,385
142.55,385
142.58,385
142.6,385
142.62,385
142.65,385
142.67,385
142.69,385
142.71,385
142.74,385
142.76,385
142.79,385
142.81,385
142.83,385
142.86,385
142.88,385
142.9,385
142.93,385
142.95,385
142.97,385
142.99,385
143.05,385
143.07,385
143.09,386
143.12,386
143.14,386
143.16,386
143.18,386
143.21,386
143.23,386
143.26,386
143.28,386
143.3,386
143.32,386
143.35,386
143.37,386
143.39,386
143.42,386
143.44,386
143.47,386
143.49,386
143.51,386
143.54,386
143.56,386
143.58,386
143.61,386
143.66,386
143.68,387
143.71,386
143.73,386
143.75,386
143.77,386
143.8,386
143.82,386
143.84,386
143.87,386
143.89,386
143.91,386
143.94,386
143.96,386
143.98,386
144.01,386
144.03,386
144.05,386
144.08,386
144.1,385
144.12,385
144.15,385
144.17,385
144.19,385
144.22,385
144.27,385
144.29,385
144.32,385
144.34,385
144.36,385
144.39,385
144.41,385
144.43,385
144.46,385
144.48,385
144.5,385
144.53,385
144.55,385
144.57,385
144.6,385
144.62,385
144.65,385
144.67,385
144.69,386
144.71,386
144.74,386
144.76,386
144.79,386
144.81,386
144.83,386
144.88,386
144.91,386
144.93,386
144.95,386
144.98,386
145,386
145.02,386
145.05,386
145.07,386
145.09,386
145.12,386
145.14,386
145.16,386
145.19,386
145.21,386
145.23,386
145.26,386
145.28,386
145.3,386
145.33,386
145.35,386
145.37,386
145.4,386
145.42,386
145.44,386
145.47,386
145.52,386
145.54,386
145.57,386
145.59,386
145.61,386
145.63,386
145.66,386
145.68,385
145.71,385
145.73,385
145.76,385
145.78,385
145.8,385
145.82,385
145.85,385
145.87,385
145.89,385
145.92,385
145.94,385
145.96,385
145.99,385
146.01,385
146.03,385
146.06,385
146.08,385
146.13,385
146.15,385
146.18,385
146.2,385
146.23,386
146.25,386
146.27,386
146.29,386
146.32,386
146.34,386
146.37,386
146.39,386
146.41,386
146.44,386
146.46,386
146.48,386
146.51,386
146.53,386
146.55,386
146.58,386
146.6,386
146.62,386
146.65,386
146.67,386
146.69,386
146.74,386
146.77,386
146.79,386
146.81,386
146.84,386
146.86,386
146.88,386
146.91,386
146.93,386
146.96,386
146.98,386
147,386
147.02,386
147.05,386
147.07,386
147.1,386
147.12,386
147.14,386
147.17,386
147.19,386
147.21,386
147.24,386
147.26,386
147.28,386
147.31,386
147.36,386
147.38,385
147.4,385
147.43,385
147.45,385
147.47,385
147.5,385
147.52,385
147.54,385
147.57,385
147.59,385
147.61,385
147.64,385
147.66,385
147.68,385
147.71,385
147.73,385
147.75,385
147.78,385
