225.0,325.90877500000016
225.03,325.90720000000016
225.05,325.9051250000001
225.07,325.90250000000015
225.1,325.89935000000014
225.12,325.89620000000014
225.14,325.8920500000001
225.17,325.88737500000013
225.21,325.8821750000001
225.24,325.8769750000001
225.26,325.8712500000001
225.29,325.8655250000001
225.31,325.8603250000001
225.33,325.8556250000001
225.35,325.8509250000001
225.38,325.8467500000001
225.4,325.8436250000001
225.42,325.8410250000001
225.45,325.8389500000002
225.47,325.8374000000002
225.49,325.83687500000013
225.52,325.8374000000001
225.54,325.8384500000001
225.57,325.8405500000001
225.59,325.8431750000001
225.61,325.84682500000014
225.64,325.8510000000001
225.66,325.8551750000001
225.68,325.8598750000001
225.71,325.86405000000013
225.73,325.8677000000001
225.75,325.87082500000014
225.77,325.8729000000002
225.83,325.87395000000015
225.85,325.87447500000013
225.87,325.87395000000015
225.9,325.8729250000002
225.92,325.87137500000017
225.94,325.86982500000016
225.97,325.86825000000016
225.99,325.86667500000016
226.01,325.8656250000002
226.04,325.8651000000002
226.06,325.8645750000002
226.08,325.8645750000002
226.1,325.8640750000002
226.13,325.8640750000002
226.15,325.86460000000017
226.17,325.8661500000002
226.2,325.86822500000017
226.22,325.87082500000014
226.24,325.87395000000015
226.27,325.87707500000016
226.29,325.8802000000002
226.31,325.8833250000001
226.34,325.8869750000002
226.36,325.8906250000001
226.38,325.8942750000001
226.41,325.8979250000001
226.46,325.90105000000005
226.48,325.9036750000001
226.5,325.9052500000001
226.53,325.90630000000004
226.55,325.906825
226.57,325.90630000000004
226.6,325.90475000000004
226.62,325.9026750000001
226.64,325.90007500000013
226.67,325.8969500000001
226.69,325.89330000000007
226.72,325.8896500000001
226.74,325.8860000000001
226.76,325.88235000000003
226.79,325.87870000000004
226.81,325.875575
226.83,325.87245
226.85,325.86982500000005
226.88,325.86772500000006
226.9,325.86667500000004
226.93,325.86615
226.95,325.86615
226.97,325.8672
227.0,325.868775
227.02,325.8714
227.07,325.87455
227.09,325.87870000000004
227.12,325.883375
227.14,325.88857500000006
227.16,325.89380000000006
227.19,325.89902500000005
227.21,325.903725
227.23,325.90790000000004
227.26,325.91155000000003
227.28,325.9152
227.3,325.9188500000001
227.32,325.9219750000001
227.35,325.9240500000001
227.37,325.9256000000001
227.4,325.92612500000007
227.42,325.92612500000007
227.44,325.92560000000014
227.46,325.9245500000001
227.49,325.92350000000016
227.51,325.92192500000016
227.53,325.92035000000016
227.56,325.9182500000001
227.58,325.91615000000013
227.6,325.9140500000001
227.63,325.91195000000005
227.65,325.91037500000004
227.7,325.90880000000004
227.72,325.9077500000001
227.75,325.90722500000004
227.77,325.9077500000001
227.79,325.9082750000001
227.82,325.9093250000001
227.84,325.9109000000001
227.86,325.91300000000007
227.88,325.91510000000005
227.91,325.9177000000001
227.93,325.9208250000001
227.95,325.92447500000014
227.98,325.9281250000001
228.0,325.9322750000001
228.02,325.9364250000001
228.05,325.9400750000001
228.07,325.94320000000005
228.09,325.9458000000001
228.12,325.947875
228.14,325.949425
228.16,325.95045000000005
228.19,325.95095000000003
228.21,325.951475
228.23,325.951475
228.26,325.95095000000003
228.28,325.94937500000003
228.33,325.947825
228.35,325.946275
228.38,325.94522500000005
228.4,325.94470000000007
228.42,325.94470000000007
228.45,325.94522500000005
228.47,325.9457500000001
228.49,325.9462750000001
228.52,325.9473250000001
228.54,325.9489000000001
228.56,325.95100000000014
228.59,325.9531000000001
228.61,325.95572500000014
228.63,325.95887500000015
228.66,325.96202500000015
228.68,325.9646500000001
228.7,325.96725000000015
228.73,325.9698500000001
228.75,325.9724500000001
228.77,325.9750500000001
228.79,325.97712500000006
228.82,325.97867500000007
228.84,325.97970000000004
228.87,325.980225
228.89,325.97970000000004
228.94,325.97762500000005
228.96,325.975
228.99,325.971375
229.01,325.96722500000004
229.03,325.9625500000001
229.06,325.9573500000001
229.08,325.95215000000013
229.1,325.94642500000015
229.13,325.9401750000001
229.15,325.9344500000001
229.17,325.9287250000001
229.2,325.92350000000016
229.22,325.91932500000013
229.24,325.9162000000001
229.27,325.9146500000001
229.29,325.9141250000001
229.31,325.9146500000001
229.34,325.9167250000001
229.36,325.9193250000001
229.38,325.9224500000001
229.4,325.9261
229.43,325.93025
229.45,325.935975
229.48,325.94169999999997
229.5,325.94795
229.52,325.9542
229.57,325.96045
229.6,325.966175
229.62,325.97085000000004
229.64,325.975525
229.66,325.9802
229.69,325.98384999999996
229.71,325.986975
229.73,325.989575
229.76,325.99165000000005
229.78,325.99270000000007
229.8,325.99322500000005
229.83,325.99322500000005
229.85,325.9927000000001
229.87,325.9922000000001
229.9,325.9922000000001
229.92,325.9917000000001
229.94,325.99117500000006
229.97,325.9906500000001
229.99,325.9906500000001
230.01,325.991175
230.04,325.9917
230.06,325.993275
230.09,325.995875
230.11,325.999
230.13,326.003175
230.18,326.00735
230.21,326.011525
230.23,326.01570000000004
230.25,326.01985
230.28,326.024
230.3,326.02815
230.32,326.03180000000003
230.35,326.03545
230.37,326.0391
230.39,326.04222500000003
230.41,326.04485
230.44,326.04695000000004
230.46,326.04905
230.49,326.050625
230.51,326.05115
230.53,326.05115
230.55,326.05062499999997
230.58,326.0501
230.6,326.04904999999997
230.63,326.046975
230.65,326.0449
230.67,326.0423
230.69,326.0397
230.72,326.0371
230.74,326.035525
230.76,326.03447500000004
230.82,326.03395000000006
230.84,326.03395000000006
230.86,326.03497500000003
230.88,326.036
230.91,326.03755
230.93,326.039625
230.96,326.04222500000003
230.98,326.04535000000004
231.0,326.04897500000004
231.02,326.0531250000001
231.05,326.05727500000006
231.07,326.0604000000001
231.09,326.0635250000001
231.12,326.06612500000006
231.14,326.06872500000003
231.16,326.0708
231.19,326.07235000000003
231.21,326.0734
231.24,326.073925
231.26,326.073925
231.28,326.07287499999995
231.31,326.07129999999995
231.33,326.0692
231.35,326.066575
231.38,326.06345
231.43,326.059275
231.45,326.054575
231.47,326.04935
231.49,326.044125
231.52,326.03942500000005
231.54,326.03472500000004
231.57,326.03055000000006
231.59,326.0269
231.61,326.02430000000004
231.63,326.0222
231.66,326.02115000000003
231.68,326.0216750000001
231.71,326.0232500000001
231.73,326.02637500000003
231.75,326.03055000000006
231.77,326.03630000000004
231.8,326.0436
231.82,326.051425
231.84,326.06027500000005
231.87,326.07017500000006
231.89,326.08060000000006
231.91,326.09102500000006
231.94,326.10142500000006
231.96,326.1113250000001
231.98,326.12122500000004
232.01,326.1306000000001
232.06,326.13997500000005
232.08,326.14935
232.1,326.15925000000004
232.13,326.16915000000006
232.15,326.1785250000001
232.17,326.1884250000001
232.2,326.1988500000001
232.22,326.20980000000014
232.24,326.22125000000017
232.27,326.23427500000014
232.29,326.24835000000013
232.31,326.2629500000001
232.34,326.2791000000001
232.36,326.29680000000013
232.39,326.31607500000007
232.41,326.3369000000001
