12.94,324
12.95,323
12.98,323
13,323
13.02,324
13.04,323
13.06,324
13.08,324
13.1,324
13.12,324
13.15,324
13.19,324
13.21,324
13.23,325
13.26,325
13.28,324
13.3,325
13.32,325
13.34,325
13.36,325
13.38,325
13.4,325
13.42,325
13.44,325
13.47,325
13.49,325
13.51,325
13.53,325
13.55,325
13.57,325
13.59,325
13.61,325
13.63,325
13.65,325
13.67,325
13.7,326
13.74,325
13.76,325
13.79,325
13.81,325
13.83,325
13.85,325
13.87,325
13.89,325
13.91,325
13.94,326
13.96,326
13.98,326
14,325
14.02,326
14.04,326
14.06,325
14.08,326
14.1,326
14.13,326
14.15,326
14.17,326
14.19,326
14.21,326
14.23,326
14.25,326
14.3,326
14.32,326
14.34,326
14.36,326
14.38,326
14.4,326
14.43,327
14.45,326
14.47,326
14.49,327
14.51,326
14.53,326
14.55,326
14.57,326
14.59,326
14.61,326
14.64,326
14.66,326
14.68,326
14.7,326
14.72,326
14.74,326
14.76,326
14.78,326
14.8,326
14.82,326
14.87,326
14.89,326
14.91,326
14.94,326
14.96,326
14.98,326
15,326
15.02,325
15.04,326
15.06,326
15.09,326
15.11,326
15.13,326
15.15,326
15.17,326
15.19,326
15.21,326
15.23,328
15.25,325
15.27,325
15.3,325
15.32,324
15.34,325
15.36,324
15.38,324
15.43,324
15.45,324
15.47,324
15.49,324
15.51,325
15.53,324
15.55,324
15.57,324
15.6,324
15.62,325
15.64,324
15.66,324
15.68,325
15.7,325
15.72,325
15.74,325
15.76,325
15.78,325
15.81,325
15.82,325
15.85,326
15.87,325
15.89,325
15.91,326
15.93,325
15.98,325
16,326
16.02,326
16.04,326
16.06,326
16.08,326
16.1,326
16.13,326
16.15,326
16.17,326
16.19,326
16.21,326
16.23,326
16.25,326
16.27,326
16.3,327
16.32,326
16.34,326
16.36,326
16.38,326
16.4,326
16.42,326
16.44,326
16.46,326
16.48,326
16.53,326
16.55,326
16.58,326
16.59,326
16.62,326
16.64,327
16.66,326
16.68,326
16.7,326
16.72,326
16.74,327
16.76,326
16.78,326
16.81,326
16.83,326
16.85,326
16.87,327
16.89,326
16.91,327
16.93,327
16.95,326
16.97,327
16.99,326
17.01,327
17.04,327
17.06,327
17.1,327
17.13,327
17.15,327
17.17,327
17.19,327
17.21,327
17.23,327
17.25,327
17.27,327
17.3,327
17.32,327
17.34,327
17.36,327
17.38,327
17.4,327
17.42,327
17.44,327
17.46,327
17.48,327
17.51,327
17.53,327
17.55,327
17.57,327
17.59,327
17.61,327
17.66,327
17.68,326
17.7,327
17.72,327
17.74,327
17.76,327
17.78,326
17.81,327
17.83,327
17.85,327
17.87,327
17.89,327
17.91,327
17.93,327
17.95,327
17.97,327
17.99,327
18.01,327
18.03,327
18.06,327
18.08,327
18.1,327
18.12,327
18.14,327
18.16,327
18.21,328
18.23,327
18.25,327
18.27,327
18.29,327
18.32,327
18.33,327
18.36,327
18.38,328
18.4,327
18.42,327
18.44,328
18.46,327
18.49,328
18.51,327
18.53,327
18.55,328
18.57,327
18.59,327
18.61,327
18.63,327
18.65,327
18.67,327
18.7,327
18.72,327
18.76,327
18.79,327
18.81,327
18.83,327
18.85,327
18.87,327
18.89,327
18.91,327
18.93,327
18.95,327
18.97,327
19,328
19.02,327
19.04,327
19.06,327
19.08,327
19.1,327
19.12,327
19.14,327
19.16,328
19.18,327
19.2,327
19.23,327
19.25,327
19.27,328
19.29,328
