424.13,361.7666667
424.15,361.7833333
424.18,361.8166667
424.2,361.85
424.22,361.8833333
424.25,361.9
424.27,361.9166667
424.29,361.9333333
424.32,361.95
424.34,361.95
424.36,361.95
424.39,361.95
424.41,361.95
424.43,361.95
424.49,361.9666667
424.52,361.9666667
424.54,361.9666667
424.56,361.9666667
424.59,361.95
424.61,361.9333333
424.63,361.9333333
424.66,361.9166667
424.68,361.9
424.7,361.8833333
424.73,361.9
424.75,361.9166667
424.77,361.9166667
424.8,361.9333333
424.82,361.9666667
424.84,362
424.86,362.05
424.89,362.1166667
424.91,362.1833333
424.93,362.2666667
424.96,362.35
424.98,362.4333333
425,362.5166667
425.03,362.6
425.05,362.6833333
425.1,362.7666667
425.12,362.8333333
425.15,362.9166667
425.17,362.9833333
425.2,363.05
425.22,363.1
425.24,363.15
425.27,363.2
425.29,363.2333333
425.31,363.2666667
425.33,363.2666667
425.36,363.2666667
425.38,363.25
425.4,363.2333333
425.43,363.2
425.45,363.1666667
425.48,363.1333333
425.5,363.1
425.52,363.0666667
425.54,363.0333333
425.57,363.0166667
425.59,363
425.61,363
425.64,363
425.66,363
425.71,363.0166667
425.73,363.0333333
425.76,363.0666667
425.78,363.0833333
425.8,363.1166667
425.83,363.15
425.85,363.1833333
425.87,363.2166667
425.9,363.25
425.92,363.2833333
425.94,363.3
425.97,363.3333333
425.99,363.3666667
426.01,363.4
426.04,363.45
426.06,363.4833333
426.08,363.5166667
426.11,363.55
426.13,363.5833333
426.15,363.6166667
426.18,363.6333333
426.2,363.65
426.22,363.6666667
426.25,363.6666667
426.27,363.6666667
426.32,363.6333333
426.35,363.6
426.37,363.5666667
426.39,363.5333333
426.42,363.5
426.44,363.4666667
426.46,363.45
426.48,363.45
426.51,363.4666667
426.53,363.5
426.55,363.55
426.58,363.6166667
426.6,363.6833333
426.63,363.75
426.65,363.8333333
426.67,363.9166667
426.69,364.0166667
426.72,364.1166667
426.74,364.2333333
426.76,364.3333333
426.79,364.45
426.81,364.5333333
426.83,364.6333333
426.86,364.7166667
426.88,364.8
426.93,364.8666667
426.95,364.9333333
426.98,364.9833333
427,365.0333333
427.02,365.0666667
427.05,365.0833333
427.07,365.0833333
427.09,365.0833333
427.12,365.0666667
427.14,365.05
427.16,365
427.19,364.95
427.21,364.9
427.23,364.8666667
427.26,364.8333333
427.28,364.8
427.3,364.7666667
427.33,364.75
427.35,364.7333333
427.37,364.7333333
427.4,364.7333333
427.42,364.7333333
427.45,364.7333333
427.47,364.7333333
427.49,364.7333333
427.54,364.75
427.57,364.7666667
427.59,364.8
427.61,364.8333333
427.64,364.8833333
427.66,364.9166667
427.68,364.9666667
427.71,365.0333333
427.73,365.1166667
427.75,365.2
427.78,365.3166667
427.8,365.4166667
427.82,365.5333333
427.85,365.65
427.87,365.7666667
427.89,365.9
427.92,366.0333333
427.94,366.15
427.96,366.3
427.98,366.4333333
428.01,366.6166667
428.03,366.7666667
428.05,367.0333333
428.08,367.3
428.1,367.5
428.15,367.8
428.17,368.0833333
428.2,368.4
428.22,368.7166667
428.24,369.0666667
428.27,369.4166667
428.29,369.8
428.31,370.1833333
428.34,370.5666667
428.36,370.9666667
428.38,371.3833333
428.41,371.8166667
428.43,372.25
428.45,372.7
428.48,373.1666667
428.5,373.6166667
428.52,374.0666667
428.55,374.5166667
428.57,374.9666667
428.6,375.4
428.62,375.8333333
428.64,376.2833333
428.67,376.7166667
428.69,377.1333333
428.71,377.5166667
428.76,377.9
428.79,378.2666667
428.81,378.6166667
428.83,378.9666667
428.86,379.2833333
428.88,379.6
428.9,379.9
428.92,380.1833333
428.95,380.4666667
428.97,380.75
428.99,381.0166667
429.02,381.2666667
429.04,381.5333333
429.07,381.7833333
429.09,382.0333333
429.11,382.2833333
429.13,382.5166667
429.16,382.7333333
429.18,382.9666667
429.2,383.2666667
429.23,383.5
429.25,383.75
429.27,383.9833333
429.3,384.2333333
429.32,384.5
429.37,384.7833333
429.39,385.0833333
429.42,385.4
429.44,385.65
429.46,385.95
429.49,386.2166667
429.51,386.5333333
429.53,386.7333333
429.55,386.9666667
429.58,387.2333333
429.6,387.4333333
429.62,387.65
429.65,387.8333333
429.67,388
429.7,388.15
429.72,388.3
429.74,388.4333333
429.77,388.55
429.79,388.6666667
429.81,388.7833333
429.83,388.8833333
429.86,388.95
429.88,389.0166667
429.9,389.05
429.93,389.0833333
429.98,389.1166667
430,389.15
430.02,389.1666667
430.05,389.1833333
430.07,389.2166667
430.1,389.2333333
430.12,389.2666667
430.14,389.25
430.16,389.25
430.19,389.3
430.21,389.3166667
430.23,389.35
430.26,389.3833333
430.28,389.4166667
430.3,389.4666667
430.33,389.5166667
430.35,389.5833333
430.37,389.6833333
430.4,389.7833333
430.42,389.8833333
430.44,390
