0.0,364.85
0.030000000000001137,364.9166667
0.05000000000001137,364.9833333
0.0800000000000125,365.05
0.10000000000002274,365.1166667
0.12000000000000455,365.1666667
0.15000000000000568,365.21666669999996
0.17000000000001592,365.2666667
0.18999999999999773,365.3166667
0.25,365.35
0.27000000000001023,365.4
0.29000000000002046,365.4333333
0.3100000000000023,365.45
0.3400000000000034,365.46666669999996
0.36000000000001364,365.4833333
0.3900000000000148,365.5
0.4099999999999966,365.5166667
0.4300000000000068,365.53333330000004
0.45000000000001705,365.55
0.4800000000000182,365.53333330000004
0.5,365.5166667
0.5300000000000011,365.5
0.5500000000000114,365.5
0.5700000000000216,365.5
0.5900000000000034,365.5
0.6200000000000045,365.5
0.6400000000000148,365.5
0.6700000000000159,365.5166667
0.6899999999999977,365.53333330000004
0.710000000000008,365.5666667
0.7300000000000182,365.5833333
0.7600000000000193,365.6166667
0.7800000000000011,365.65
0.8100000000000023,365.6833333
0.8600000000000136,365.71666669999996
0.8800000000000239,365.7333333
0.9000000000000057,365.75
0.9300000000000068,365.78333330000004
0.950000000000017,365.8
0.9699999999999989,365.8333333
1.0,365.8666667
1.0200000000000102,365.9
1.0400000000000205,365.9333333
1.0700000000000216,365.96666669999996
1.0900000000000034,366.0166667
1.1100000000000136,366.0666667
1.1400000000000148,366.1166667
1.1599999999999966,366.15
1.1899999999999977,366.1833333
1.210000000000008,366.21666669999996
1.2300000000000182,366.2333333
1.2600000000000193,366.25
1.2800000000000011,366.25
1.3000000000000114,366.25
1.3300000000000125,366.25
1.3500000000000227,366.25
1.3700000000000045,366.2333333
1.4000000000000057,366.21666669999996
1.450000000000017,366.1833333
1.4699999999999989,366.15
1.5,366.1333333
1.5200000000000102,366.1
1.5400000000000205,366.0833333
1.5700000000000216,366.0666667
1.5900000000000034,366.0666667
1.6100000000000136,366.0833333
1.6400000000000148,366.1
1.6599999999999966,366.1333333
1.6800000000000068,366.1666667
1.710000000000008,366.21666669999996
1.7300000000000182,366.2666667
1.75,366.3166667
1.7800000000000011,366.3833333
1.8000000000000114,366.45
1.8200000000000216,366.5166667
1.8500000000000227,366.5833333
1.8700000000000045,366.65
1.8900000000000148,366.71666669999996
1.920000000000016,366.7666667
1.9399999999999977,366.8333333
1.960000000000008,366.8833333
1.990000000000009,366.9333333
2.0100000000000193,366.96666669999996
2.0600000000000023,367.0166667
2.0900000000000034,367.0666667
2.1100000000000136,367.1166667
2.130000000000024,367.1666667
2.1500000000000057,367.2
2.180000000000007,367.2333333
2.200000000000017,367.2666667
2.230000000000018,367.3
2.25,367.3333333
2.2700000000000102,367.3666667
2.3000000000000114,367.4
2.3200000000000216,367.45
2.3500000000000227,367.5
2.3700000000000045,367.55
2.390000000000015,367.5833333
2.420000000000016,367.6333333
2.4399999999999977,367.6833333
2.460000000000008,367.71666669999996
2.490000000000009,367.7666667
2.5100000000000193,367.8166667
2.530000000000001,367.8833333
2.5600000000000023,367.95
2.5800000000000125,368.0166667
2.6000000000000227,368.0833333
2.630000000000024,368.1666667
2.680000000000007,368.25
2.700000000000017,368.3333333
2.730000000000018,368.4166667
2.75,368.5
2.7700000000000102,368.6
2.8000000000000114,368.71666669999996
2.8200000000000216,368.8333333
2.8400000000000034,368.95
2.8700000000000045,369.0666667
2.890000000000015,369.2
2.9099999999999966,369.35
2.9399999999999977,369.5
2.960000000000008,369.6333333
2.980000000000018,369.78333330000004
3.0100000000000193,369.9166667
3.030000000000001,370.05
3.0500000000000114,370.1666667
3.0800000000000125,370.28333330000004
3.1000000000000227,370.4166667
3.1200000000000045,370.53333330000004
3.1500000000000057,370.6666667
3.170000000000016,370.8
3.200000000000017,370.9333333
3.219999999999999,371.0833333
3.240000000000009,371.25
3.3000000000000114,371.46666669999996
3.3300000000000125,371.7
3.3500000000000227,371.95
3.3700000000000045,372.21666669999996
3.4000000000000057,372.4833333
3.420000000000016,372.78333330000004
3.450000000000017,373.0666667
3.469999999999999,373.3666667
3.490000000000009,373.6666667
3.5100000000000193,373.96666669999996
3.5400000000000205,374.25
3.5600000000000023,374.5166667
3.5800000000000125,374.7666667
3.6100000000000136,375.0166667
3.630000000000024,375.2666667
3.6500000000000057,375.5166667
3.680000000000007,375.75
3.700000000000017,376.0
3.719999999999999,376.2333333
3.75,376.46666669999996
3.7700000000000102,376.7
3.7900000000000205,376.9166667
3.8200000000000216,377.1333333
3.8400000000000034,377.35
3.8600000000000136,377.55
3.9099999999999966,377.7333333
3.9399999999999977,377.9166667
3.960000000000008,378.1
3.980000000000018,378.2666667
4.010000000000019,378.4166667
4.030000000000001,378.55
4.060000000000002,378.6833333
4.0800000000000125,378.8166667
4.100000000000023,378.95
4.1200000000000045,379.0833333
4.150000000000006,379.21666669999996
4.170000000000016,379.3666667
4.200000000000017,379.5166667
4.219999999999999,379.6833333
4.240000000000009,379.8666667
4.27000000000001,380.05
4.2900000000000205,380.25
4.310000000000002,380.46666669999996
4.340000000000003,380.7
4.360000000000014,380.9333333
4.380000000000024,381.2
4.409999999999997,381.46666669999996
4.430000000000007,381.75
4.450000000000017,382.03333330000004
4.480000000000018,382.35
4.530000000000001,382.6666667
4.550000000000011,383.0
4.570000000000022,383.3333333
4.600000000000023,383.6666667
4.6200000000000045,384.0166667
4.650000000000006,384.35
4.670000000000016,384.6666667
4.689999999999998,384.9833333
4.719999999999999,385.28333330000004
4.740000000000009,385.55
4.760000000000019,385.75
4.7900000000000205,385.9166667
