450,338.896
450.02,338.875
450.04,338.854
450.07,338.833
450.09,338.812
450.11,338.792
450.14,338.771
450.19,338.75
450.21,338.729
450.23,338.708
450.26,338.667
450.28,338.625
450.3,338.583
450.33,338.542
450.35,338.542
450.37,338.542
450.39,338.563
450.42,338.625
450.44,338.688
450.46,338.75
450.49,338.812
450.51,338.875
450.53,338.938
450.56,338.979
450.58,339.021
450.6,339.042
450.63,339.062
450.65,339.062
450.67,339.062
450.7,339.042
450.72,339.021
450.74,338.958
450.79,338.875
450.82,338.792
450.84,338.708
450.86,338.646
450.89,338.625
450.91,338.604
450.93,338.604
450.96,338.604
450.98,338.625
451,338.625
451.04,338.646
451.06,338.667
451.08,338.688
451.11,338.708
451.13,338.75
451.15,338.792
451.18,338.812
451.2,338.833
451.22,338.854
451.25,338.854
451.27,338.833
451.29,338.812
451.32,338.792
451.34,338.75
451.39,338.729
451.41,338.708
451.44,338.688
451.46,338.688
451.48,338.708
451.51,338.708
451.53,338.688
451.55,338.667
451.58,338.646
451.6,338.604
451.62,338.562
451.65,338.521
451.67,338.479
451.69,338.438
451.72,338.396
451.74,338.375
451.76,338.354
451.79,338.354
451.81,338.354
451.83,338.375
451.86,338.396
451.88,338.396
451.9,338.396
451.93,338.417
451.95,338.458
451.97,338.5
452.02,338.542
452.05,338.583
452.07,338.604
452.09,338.625
452.12,338.625
452.14,338.625
452.17,338.625
452.19,338.625
452.21,338.625
452.24,338.625
452.26,338.625
452.28,338.604
452.31,338.583
452.33,338.562
452.35,338.542
452.38,338.521
452.4,338.5
452.42,338.5
452.45,338.5
452.47,338.5
452.49,338.5
452.52,338.5
452.54,338.5
452.56,338.5
452.58,338.5
452.64,338.5
452.66,338.479
452.68,338.479
452.71,338.5
452.73,338.521
452.75,338.542
452.77,338.562
452.8,338.583
452.82,338.604
452.85,338.625
452.87,338.667
452.89,338.708
452.92,338.75
452.94,338.792
452.96,338.812
452.99,338.812
453.01,338.812
453.03,338.792
453.06,338.792
453.08,338.792
453.1,338.771
453.13,338.729
453.15,338.688
453.17,338.646
453.2,338.625
453.22,338.583
453.27,338.562
453.29,338.542
453.32,338.521
453.34,338.5
453.37,338.479
453.39,338.458
453.41,338.438
453.44,338.417
453.46,338.417
453.48,338.437
453.51,338.458
453.53,338.5
453.55,338.542
453.58,338.583
453.6,338.625
453.62,338.667
453.64,338.708
453.67,338.75
453.69,338.771
453.71,338.771
453.74,338.771
453.76,338.771
453.79,338.75
453.81,338.729
453.83,338.708
453.88,338.667
453.9,338.625
453.93,338.583
453.95,338.542
453.98,338.5
454,338.479
454.02,338.438
454.04,338.396
454.07,338.354
454.09,338.312
454.11,338.271
454.14,338.271
454.16,338.292
454.18,338.312
454.21,338.354
454.23,338.396
454.25,338.437
454.28,338.479
454.3,338.521
454.32,338.562
454.35,338.604
454.37,338.625
454.39,338.646
454.42,338.646
454.44,338.646
454.47,338.646
454.52,338.646
454.54,338.646
454.56,338.625
454.59,338.604
454.61,338.604
454.63,338.604
454.66,338.583
454.68,338.562
454.7,338.542
454.73,338.521
454.75,338.5
454.77,338.479
454.8,338.458
454.82,338.438
454.84,338.438
454.87,338.458
454.89,338.479
454.91,338.5
454.94,338.521
454.96,338.542
454.98,338.562
455.01,338.583
455.03,338.583
455.05,338.583
455.08,338.583
455.13,338.583
455.15,338.583
455.17,338.583
455.2,338.604
455.22,338.604
455.24,338.604
455.27,338.625
455.29,338.625
455.31,338.604
455.33,338.583
455.36,338.562
455.38,338.542
455.4,338.521
455.43,338.5
455.45,338.5
455.48,338.5
455.5,338.479
455.52,338.458
455.55,338.438
455.57,338.438
455.6,338.438
455.62,338.417
455.64,338.417
455.66,338.396
455.69,338.375
455.71,338.375
455.76,338.375
455.79,338.354
455.81,338.354
455.83,338.354
455.86,338.375
455.88,338.396
455.9,338.438
455.92,338.479
455.95,338.521
455.97,338.562
455.99,338.604
456.02,338.625
456.04,338.625
456.06,338.625
456.09,338.625
456.11,338.604
456.13,338.583
456.16,338.562
456.18,338.542
456.2,338.542
456.23,338.542
456.25,338.542
456.27,338.542
456.3,338.542
456.32,338.521
456.37,338.5
456.39,338.479
456.42,338.458
456.44,338.438
456.46,338.438
456.49,338.458
456.51,338.479
456.53,338.5
456.56,338.521
456.58,338.542
456.6,338.562
456.63,338.583
456.65,338.604
456.67,338.625
456.7,338.646
456.72,338.667
456.74,338.688
456.77,338.688
456.79,338.708
456.81,338.708
456.84,338.708
456.86,338.708
456.88,338.708
456.91,338.708
456.93,338.708
456.95,338.687
457.01,338.667
457.03,338.625
457.05,338.583
457.07,338.521
457.1,338.458
457.12,338.417
457.14,338.375
457.17,338.354
457.19,338.333
457.21,338.333
457.24,338.333
457.26,338.333
457.28,338.354
457.31,338.375
457.33,338.396
457.35,338.417
457.38,338.438
457.4,338.458
457.42,338.479
457.45,338.5
457.47,338.521
457.49,338.542
457.52,338.562
457.54,338.583
457.56,338.604
457.61,338.604
457.64,338.604
457.66,338.583
457.68,338.542
457.71,338.521
457.73,338.479
457.75,338.458
457.78,338.438
457.8,338.417
457.82,338.396
457.85,338.375
457.87,338.354
457.89,338.333
457.92,338.312
457.94,338.312
457.97,338.312
457.99,338.312
458.01,338.333
458.04,338.354
458.06,338.375
458.08,338.396
458.11,338.417
458.13,338.458
458.15,338.5
458.18,338.542
458.2,338.583
458.25,338.625
458.27,338.667
458.3,338.688
458.32,338.688
458.34,338.667
458.37,338.625
458.39,338.583
458.41,338.542
458.44,338.5
458.46,338.479
458.48,338.458
458.51,338.438
458.53,338.417
458.55,338.417
458.58,338.417
458.6,338.417
458.62,338.417
458.65,338.417
458.67,338.417
458.69,338.417
458.72,338.417
458.74,338.417
458.76,338.417
458.79,338.417
458.81,338.417
458.86,338.438
458.88,338.438
458.91,338.458
458.93,338.438
458.95,338.417
458.98,338.396
459,338.396
459.02,338.417
459.04,338.438
459.07,338.458
459.09,338.479
459.11,338.5
459.14,338.521
459.16,338.542
459.18,338.562
459.21,338.583
459.23,338.583
459.25,338.583
459.28,338.583
459.3,338.542
459.32,338.5
459.35,338.458
459.37,338.417
459.39,338.375
459.42,338.333
459.44,338.292
459.49,338.271
459.51,338.25
459.54,338.25
459.56,338.25
459.58,338.271
459.61,338.292
459.63,338.312
459.65,338.333
459.68,338.375
459.7,338.417
459.72,338.458
459.75,338.5
459.77,338.542
459.79,338.562
459.82,338.583
459.84,338.604
459.86,338.625
459.89,338.646
459.91,338.667
459.93,338.667
459.96,338.667
459.98,338.646
460,338.625
460.03,338.583
460.05,338.562
460.07,338.562
460.13,338.562
460.15,338.562
460.17,338.542
460.2,338.521
460.22,338.5
460.24,338.479
460.27,338.458
460.29,338.438
460.31,338.438
460.34,338.438
460.36,338.438
460.38,338.437
460.4,338.438
460.43,338.437
460.45,338.437
460.48,338.458
460.5,338.479
460.52,338.5
460.55,338.521
460.57,338.542
460.59,338.562
460.61,338.583
460.64,338.604
460.66,338.604
460.69,338.625
460.74,338.625
460.76,338.625
460.78,338.625
460.81,338.604
460.83,338.583
460.85,338.562
460.88,338.542
460.9,338.5
460.92,338.458
460.95,338.417
460.97,338.396
460.99,338.375
461.02,338.354
461.04,338.312
461.06,338.292
461.09,338.25
461.11,338.25
461.13,338.25
461.16,338.271
461.18,338.292
461.2,338.333
461.23,338.354
461.25,338.375
461.27,338.396
461.3,338.417
461.35,338.438
461.37,338.458
461.39,338.479
461.42,338.5
461.44,338.521
461.46,338.521
461.49,338.5
461.51,338.479
461.54,338.458
461.56,338.438
461.58,338.417
461.6,338.417
461.63,338.396
461.65,338.396
461.67,338.375
461.7,338.375
461.72,338.354
461.74,338.333
461.77,338.312
461.79,338.292
461.81,338.292
461.84,338.312
461.86,338.312
461.88,338.333
461.91,338.333
461.93,338.333
461.98,338.354
462.01,338.375
462.03,338.375
462.05,338.375
462.07,338.375
462.1,338.375
462.12,338.375
462.14,338.396
462.17,338.417
462.19,338.438
462.21,338.479
462.24,338.5
462.26,338.542
462.28,338.542
462.31,338.542
462.33,338.542
462.35,338.542
462.38,338.521
462.4,338.5
462.43,338.479
462.45,338.458
462.47,338.438
462.5,338.417
462.52,338.396
462.54,338.375
462.59,338.354
462.62,338.333
462.64,338.354
462.66,338.375
462.69,338.396
462.71,338.438
462.73,338.458
462.76,338.5
462.78,338.542
462.8,338.562
462.83,338.583
462.85,338.625
462.87,338.646
462.9,338.688
462.92,338.729
462.94,338.792
462.97,338.854
462.99,338.875
463.01,338.917
463.04,338.938
463.06,338.958
463.08,338.979
463.11,338.979
463.13,338.958
463.15,338.937
463.18,338.917
463.23,338.917
463.25,338.896
463.27,338.896
463.3,338.896
463.32,338.896
463.34,338.875
463.37,338.875
463.39,338.875
463.41,338.875
463.44,338.875
463.46,338.896
463.48,338.917
463.51,338.938
463.53,338.958
463.56,339
463.58,339.042
463.6,339.083
463.63,339.125
463.65,339.146
463.67,339.188
463.7,339.229
463.72,339.25
463.74,339.271
463.77,339.292
463.79,339.312
463.84,339.312
463.86,339.312
463.89,339.312
463.91,339.312
463.93,339.312
463.95,339.292
463.98,339.312
464,339.312
464.02,339.333
464.05,339.333
464.07,339.333
464.1,339.354
464.12,339.333
464.14,339.333
464.16,339.354
464.19,339.333
464.21,339.354
464.23,339.354
464.26,339.375
464.28,339.396
464.3,339.438
464.33,339.479
464.35,339.521
464.37,339.542
464.4,339.583
464.42,339.625
464.47,339.667
464.49,339.687
464.52,339.729
464.54,339.75
464.56,339.771
464.59,339.792
464.61,339.792
464.63,339.792
464.66,339.812
464.68,339.833
464.71,339.854
464.73,339.854
464.75,339.854
464.78,339.875
464.8,339.875
464.82,339.896
464.85,339.896
464.87,339.896
464.89,339.917
464.92,339.917
464.94,339.937
464.96,339.938
464.99,339.938
465.01,339.958
465.03,339.958
465.08,339.979
465.11,339.979
465.13,340
465.15,340.021
465.18,340.062
465.2,340.083
465.22,340.146
465.25,340.229
465.27,340.292
465.29,340.396
465.32,340.458
465.34,340.521
465.36,340.583
465.39,340.625
465.41,340.667
465.43,340.688
465.45,340.75
465.48,340.771
465.5,340.792
465.52,340.812
465.55,340.854
465.57,340.896
465.59,340.917
465.62,340.958
465.64,341.021
465.66,341.083
