0.44,168.938
0.46,175.938
0.48,182.917
0.5,189.896
0.52,196.875
0.54,203.854
0.59,210.833
0.61,217.792
0.63,224.771
0.65,231.75
0.68,238.729
0.7,245.729
0.72,252.729
0.74,259.729
0.76,266.75
0.78,273.771
0.8,280.792
0.82,287.833
0.84,294.875
0.86,301.917
0.88,308.979
0.91,316.042
0.93,323.125
0.95,330.208
0.97,337.292
0.99,337.354
1.01,337.375
1.03,337.396
1.05,337.417
1.07,337.438
1.09,337.458
1.12,337.479
1.16,337.5
1.18,337.521
1.21,337.521
1.23,337.542
1.25,337.542
1.27,337.542
1.29,337.542
1.31,337.562
1.33,337.583
1.35,337.583
1.38,337.604
1.4,337.625
1.42,337.646
1.44,337.646
1.46,337.646
1.48,337.667
1.5,337.667
1.52,337.667
1.54,337.667
1.56,337.667
1.59,337.667
1.61,337.667
1.63,337.667
1.65,337.667
1.67,337.667
1.72,337.646
1.74,337.625
1.76,337.604
1.78,337.583
1.8,337.562
1.82,337.521
1.84,337.479
1.86,337.438
1.88,337.396
1.9,337.354
1.93,337.312
1.95,337.271
1.97,337.229
1.99,337.188
2.01,337.146
2.03,337.104
2.05,337.062
2.07,337
2.09,336.958
2.11,336.917
2.13,336.875
2.15,336.854
2.18,336.833
2.2,336.833
2.22,336.833
2.24,336.854
2.29,336.875
2.31,336.896
2.33,336.938
2.35,336.958
2.37,336.979
2.39,337
2.41,337.042
2.43,337.083
2.46,337.104
2.48,337.146
2.5,337.188
2.52,337.229
2.54,337.25
2.56,337.271
2.58,337.312
2.6,337.333
2.62,337.354
2.64,337.375
2.66,337.396
2.68,337.396
2.71,337.417
2.73,337.438
2.75,337.458
2.77,337.479
2.79,337.479
2.81,337.479
2.86,337.479
2.88,337.458
2.9,337.458
2.92,337.438
2.94,337.396
2.96,337.375
2.98,337.333
3.01,337.292
3.03,337.25
3.05,337.208
3.07,337.167
3.09,337.125
3.11,337.083
3.13,337.062
3.15,337.021
3.17,337
3.19,336.979
3.21,336.958
3.23,336.958
3.26,336.938
3.28,336.938
3.3,336.917
3.32,336.917
3.34,336.896
3.36,336.896
3.38,336.917
3.43,336.917
3.45,336.938
3.47,336.958
3.49,336.979
3.51,337
3.53,337.021
3.55,337.042
3.57,337.062
3.6,337.104
3.62,337.146
3.64,337.167
3.66,337.208
3.68,337.25
3.7,337.292
3.72,337.333
3.74,337.396
3.77,337.458
3.79,337.479
3.81,337.521
3.83,337.562
3.85,337.604
3.87,337.625
3.89,337.646
3.91,337.688
3.93,337.688
3.98,337.708
4,337.729
4.02,337.729
4.04,337.75
4.06,337.75
4.08,337.75
4.11,337.75
4.13,337.75
4.15,337.75
4.17,337.729
4.19,337.729
4.21,337.729
4.23,337.729
4.25,337.708
4.27,337.708
4.29,337.708
4.32,337.688
4.34,337.688
4.36,337.708
4.38,337.708
4.4,337.729
4.42,337.687
4.44,337.687
4.46,337.729
4.48,337.708
4.5,337.771
4.55,337.771
4.57,337.854
4.59,337.833
4.61,337.875
4.64,337.896
4.66,337.979
4.68,338.021
4.7,338.083
4.72,338.146
4.74,338.229
4.76,338.292
4.78,338.333
4.8,338.375
4.82,338.438
4.84,338.5
4.87,338.562
4.89,338.625
4.91,338.667
4.93,338.75
4.95,338.792
4.97,338.854
4.99,338.938
5.01,339
5.03,339.062
5.05,339.125
5.07,339.167
5.12,339.208
5.14,339.229
5.16,339.25
5.18,339.25
5.2,339.271
5.22,339.292
5.25,339.292
5.27,339.292
5.29,339.271
5.31,339.292
5.33,339.25
5.35,339.229
5.37,339.229
5.39,339.188
5.41,339.146
5.43,339.104
5.45,339.062
5.48,339.083
5.5,339.062
5.52,339.021
5.54,339.042
5.56,338.979
5.58,338.979
5.6,338.938
5.62,338.979
5.64,339
5.69,339.042
5.71,339.021
5.73,339.042
5.75,339.042
5.78,339.083
5.8,339.083
5.82,339.104
5.84,339.167
5.86,339.208
5.88,339.25
5.9,339.312
5.92,339.354
5.94,339.396
5.96,339.458
5.98,339.5
6.01,339.562
6.03,339.604
6.05,339.667
6.07,339.75
6.09,339.812
6.11,339.875
6.13,339.937
6.15,340.021
6.17,340.125
6.2,340.188
6.22,340.271
6.26,340.333
6.28,340.375
6.3,340.417
6.33,340.458
6.35,340.479
6.37,340.5
6.39,340.542
6.41,340.562
6.43,340.583
6.45,340.604
6.47,340.646
6.49,340.688
6.51,340.75
6.54,340.792
6.56,340.833
6.58,340.875
6.6,340.896
6.62,340.917
6.64,340.958
6.66,340.979
6.68,341.021
6.7,341.042
6.72,341.083
6.75,341.125
6.77,341.125
6.79,341.125
6.84,341.125
6.86,341.167
6.88,341.187
6.9,341.188
6.92,341.229
6.94,341.229
6.96,341.229
6.98,341.292
7,341.333
7.02,341.312
7.04,341.354
7.07,341.396
7.09,341.417
7.11,341.417
7.13,341.438
7.15,341.5
7.17,341.542
7.19,341.604
7.21,341.667
7.23,341.708
7.25,341.771
7.27,341.812
7.29,341.854
7.32,341.917
7.34,341.979
7.36,342.021
7.41,342.104
7.43,342.146
7.46,342.188
7.48,342.229
7.5,342.25
7.53,342.292
7.55,342.312
7.57,342.333
7.6,342.354
7.62,342.375
7.64,342.417
7.67,342.458
7.69,342.5
7.71,342.562
7.74,342.562
7.76,342.604
7.78,342.625
7.8,342.646
7.83,342.667
7.85,342.688
7.88,342.792
7.9,342.896
7.92,343
7.95,343.104
