0.0,362.9166667
0.01999999999999602,362.95
0.03999999999999915,362.96666669999996
0.07000000000000028,363.0
0.0899999999999963,363.03333330000004
0.10999999999999943,363.0666667
0.1700000000000017,363.1166667
0.18999999999999773,363.1666667
0.21000000000000085,363.2
0.240000000000002,363.2333333
0.259999999999998,363.25
0.28000000000000114,363.2666667
0.29999999999999716,363.28333330000004
0.3299999999999983,363.28333330000004
0.3500000000000014,363.28333330000004
0.38000000000000256,363.28333330000004
0.3999999999999986,363.28333330000004
0.4200000000000017,363.2666667
0.4399999999999977,363.2666667
0.46999999999999886,363.2666667
0.490000000000002,363.2666667
0.509999999999998,363.28333330000004
0.5399999999999991,363.3
0.5600000000000023,363.3333333
0.5799999999999983,363.3666667
0.6099999999999994,363.3833333
0.6300000000000026,363.4166667
0.6599999999999966,363.45
0.6799999999999997,363.4833333
0.7000000000000028,363.5166667
0.7299999999999969,363.5666667
0.7800000000000011,363.6
0.7999999999999972,363.6166667
0.8299999999999983,363.65
0.8500000000000014,363.6833333
0.8699999999999974,363.71666669999996
0.8999999999999986,363.75
0.9200000000000017,363.8
0.9399999999999977,363.85
0.9600000000000009,363.9
0.990000000000002,363.95
1.009999999999998,364.0
1.0300000000000011,364.05
1.0600000000000023,364.0833333
1.0799999999999983,364.1166667
1.1099999999999994,364.1333333
1.1300000000000026,364.15
1.1499999999999986,364.15
1.1700000000000017,364.1333333
1.2000000000000028,364.1166667
1.2199999999999989,364.0833333
1.240000000000002,364.05
1.269999999999996,364.0166667
1.2899999999999991,363.9833333
1.3200000000000003,363.95
1.3399999999999963,363.9166667
1.3900000000000006,363.9166667
1.4099999999999966,363.9166667
1.4399999999999977,363.9333333
1.4600000000000009,363.9333333
1.4799999999999969,363.95
1.509999999999998,363.95
1.5300000000000011,363.95
1.5499999999999972,363.95
1.5799999999999983,363.95
1.6000000000000014,363.95
1.6199999999999974,363.9333333
1.6499999999999986,363.9333333
1.6700000000000017,363.95
1.6899999999999977,363.96666669999996
1.7199999999999989,363.9833333
1.740000000000002,364.0
1.759999999999998,364.0166667
1.7899999999999991,364.05
1.8100000000000023,364.0833333
1.8299999999999983,364.1166667
1.8599999999999994,364.1333333
1.8800000000000026,364.1666667
1.8999999999999986,364.2
1.9200000000000017,364.21666669999996
1.9500000000000028,364.2333333
2.0,364.2333333
2.019999999999996,364.2333333
2.049999999999997,364.21666669999996
2.0700000000000003,364.2
2.0899999999999963,364.2
2.1199999999999974,364.1833333
2.1400000000000006,364.1666667
2.1599999999999966,364.1666667
2.1899999999999977,364.1666667
2.210000000000001,364.1666667
2.229999999999997,364.1833333
2.259999999999998,364.2
2.280000000000001,364.21666669999996
2.299999999999997,364.2333333
2.3299999999999983,364.25
2.3500000000000014,364.2666667
2.3699999999999974,364.28333330000004
2.3999999999999986,364.3
2.4200000000000017,364.3333333
2.4399999999999977,364.3666667
2.469999999999999,364.4
2.490000000000002,364.4333333
2.509999999999998,364.4833333
2.539999999999999,364.53333330000004
2.5600000000000023,364.5833333
2.5799999999999983,364.6333333
2.6300000000000026,364.6833333
2.6599999999999966,364.7333333
2.6799999999999997,364.78333330000004
2.700000000000003,364.85
2.729999999999997,364.9
2.75,364.95
2.769999999999996,365.0
2.799999999999997,365.03333330000004
2.8200000000000003,365.0666667
2.8399999999999963,365.0833333
2.8699999999999974,365.1
2.8900000000000006,365.1
2.9099999999999966,365.1166667
2.9399999999999977,365.1166667
2.960000000000001,365.1333333
2.990000000000002,365.15
3.009999999999998,365.1666667
3.030000000000001,365.1833333
3.049999999999997,365.2
3.0799999999999983,365.21666669999996
3.1000000000000014,365.2333333
3.1199999999999974,365.25
3.1499999999999986,365.2666667
3.1700000000000017,365.28333330000004
3.229999999999997,365.3
3.25,365.3166667
3.269999999999996,365.3333333
3.299999999999997,365.35
3.3200000000000003,365.35
3.3399999999999963,365.3666667
3.3699999999999974,365.3833333
3.3900000000000006,365.3833333
3.4099999999999966,365.4
3.4399999999999977,365.4
3.460000000000001,365.4166667
3.479999999999997,365.4333333
3.509999999999998,365.45
3.530000000000001,365.46666669999996
3.549999999999997,365.46666669999996
3.5799999999999983,365.4833333
3.6000000000000014,365.5
3.6199999999999974,365.5
3.6499999999999986,365.5
3.6700000000000017,365.5
3.6899999999999977,365.5
3.719999999999999,365.5166667
3.740000000000002,365.53333330000004
3.759999999999998,365.53333330000004
3.780000000000001,365.55
3.8100000000000023,365.5666667
3.8599999999999994,365.5833333
3.8800000000000026,365.6
3.9099999999999966,365.6166667
3.9299999999999997,365.6333333
3.950000000000003,365.65
3.979999999999997,365.6666667
4.0,365.6833333
4.019999999999996,365.7
4.049999999999997,365.71666669999996
4.07,365.7333333
4.089999999999996,365.7666667
4.119999999999997,365.8
4.140000000000001,365.8333333
4.159999999999997,365.8666667
4.189999999999998,365.9
4.210000000000001,365.9333333
4.229999999999997,365.96666669999996
4.259999999999998,366.0
4.280000000000001,366.05
4.299999999999997,366.0833333
4.329999999999998,366.1166667
4.350000000000001,366.1666667
4.369999999999997,366.21666669999996
4.399999999999999,366.28333330000004
4.450000000000003,366.3666667
4.469999999999999,366.46666669999996
4.5,366.5666667
4.519999999999996,366.6833333
4.539999999999999,366.8166667
4.57,366.96666669999996
4.589999999999996,367.1166667
4.609999999999999,367.2666667
4.640000000000001,367.4333333
4.659999999999997,367.6166667
4.689999999999998,367.8
4.710000000000001,368.0
4.729999999999997,368.2
4.75,368.4166667
4.780000000000001,368.65
4.799999999999997,368.8833333
4.829999999999998,369.1166667
4.850000000000001,369.3666667
4.869999999999997,369.6166667
