55.39,362.9166667
55.41,362.95
55.43,362.9666667
55.46,363
55.48,363.0333333
55.5,363.0666667
55.56,363.1166667
55.58,363.1666667
55.6,363.2
55.63,363.2333333
55.65,363.25
55.67,363.2666667
55.69,363.2833333
55.72,363.2833333
55.74,363.2833333
55.77,363.2833333
55.79,363.2833333
55.81,363.2666667
55.83,363.2666667
55.86,363.2666667
55.88,363.2666667
55.9,363.2833333
55.93,363.3
55.95,363.3333333
55.97,363.3666667
56,363.3833333
56.02,363.4166667
56.05,363.45
56.07,363.4833333
56.09,363.5166667
56.12,363.5666667
56.17,363.6
56.19,363.6166667
56.22,363.65
56.24,363.6833333
56.26,363.7166667
56.29,363.75
56.31,363.8
56.33,363.85
56.35,363.9
56.38,363.95
56.4,364
56.42,364.05
56.45,364.0833333
56.47,364.1166667
56.5,364.1333333
56.52,364.15
56.54,364.15
56.56,364.1333333
56.59,364.1166667
56.61,364.0833333
56.63,364.05
56.66,364.0166667
56.68,363.9833333
56.71,363.95
56.73,363.9166667
56.78,363.9166667
56.8,363.9166667
56.83,363.9333333
56.85,363.9333333
56.87,363.95
56.9,363.95
56.92,363.95
56.94,363.95
56.97,363.95
56.99,363.95
57.01,363.9333333
57.04,363.9333333
57.06,363.95
57.08,363.9666667
57.11,363.9833333
57.13,364
57.15,364.0166667
57.18,364.05
57.2,364.0833333
57.22,364.1166667
57.25,364.1333333
57.27,364.1666667
57.29,364.2
57.31,364.2166667
57.34,364.2333333
57.39,364.2333333
57.41,364.2333333
57.44,364.2166667
57.46,364.2
57.48,364.2
57.51,364.1833333
57.53,364.1666667
57.55,364.1666667
57.58,364.1666667
57.6,364.1666667
57.62,364.1833333
57.65,364.2
57.67,364.2166667
57.69,364.2333333
57.72,364.25
57.74,364.2666667
57.76,364.2833333
57.79,364.3
57.81,364.3333333
57.83,364.3666667
57.86,364.4
57.88,364.4333333
57.9,364.4833333
57.93,364.5333333
57.95,364.5833333
57.97,364.6333333
58.02,364.6833333
58.05,364.7333333
58.07,364.7833333
58.09,364.85
58.12,364.9
58.14,364.95
58.16,365
58.19,365.0333333
58.21,365.0666667
58.23,365.0833333
58.26,365.1
58.28,365.1
58.3,365.1166667
58.33,365.1166667
58.35,365.1333333
58.38,365.15
58.4,365.1666667
58.42,365.1833333
58.44,365.2
58.47,365.2166667
58.49,365.2333333
58.51,365.25
58.54,365.2666667
58.56,365.2833333
58.62,365.3
58.64,365.3166667
58.66,365.3333333
58.69,365.35
58.71,365.35
58.73,365.3666667
58.76,365.3833333
58.78,365.3833333
58.8,365.4
58.83,365.4
58.85,365.4166667
58.87,365.4333333
58.9,365.45
58.92,365.4666667
58.94,365.4666667
58.97,365.4833333
58.99,365.5
59.01,365.5
59.04,365.5
59.06,365.5
59.08,365.5
59.11,365.5166667
59.13,365.5333333
59.15,365.5333333
59.17,365.55
59.2,365.5666667
59.25,365.5833333
59.27,365.6
59.3,365.6166667
59.32,365.6333333
59.34,365.65
59.37,365.6666667
59.39,365.6833333
59.41,365.7
59.44,365.7166667
59.46,365.7333333
59.48,365.7666667
59.51,365.8
59.53,365.8333333
59.55,365.8666667
59.58,365.9
59.6,365.9333333
59.62,365.9666667
59.65,366
59.67,366.05
59.69,366.0833333
59.72,366.1166667
59.74,366.1666667
59.76,366.2166667
59.79,366.2833333
59.84,366.3666667
59.86,366.4666667
59.89,366.5666667
59.91,366.6833333
59.93,366.8166667
