230.02,366
230.05,366
230.07,367
230.09,368
230.12,368
230.14,368
230.16,368
230.19,369
230.21,369
230.23,369
230.26,369
230.28,369
230.31,369
230.33,369
230.35,369
230.38,369
230.4,370
230.42,370
230.45,370
230.47,370
230.49,370
230.52,369
230.54,369
230.56,369
230.59,368
230.64,367
230.66,366
230.68,366
230.71,366
230.73,365
230.76,365
230.78,364
230.8,363
230.82,362
230.85,362
230.87,361
230.89,360
230.92,359
230.94,358
230.96,356
230.99,356
231.01,354
231.03,354
231.06,353
231.08,353
231.1,352
231.13,353
231.15,353
231.17,353
231.2,354
231.25,356
231.27,357
231.29,358
231.32,359
231.34,360
231.36,361
231.39,363
231.41,364
231.44,365
231.46,366
231.48,367
231.51,367
231.53,368
231.55,369
231.58,369
231.6,370
231.62,370
231.65,370
231.67,371
231.69,371
231.72,371
231.74,371
231.76,371
231.79,371
231.84,371
231.86,371
231.88,370
231.91,370
231.93,369
231.96,369
231.98,368
232,368
232.03,367
232.05,366
232.07,366
232.1,365
232.12,364
232.14,364
232.16,363
232.19,362
232.21,362
232.24,361
232.26,361
232.28,360
232.3,360
232.33,360
232.35,359
232.38,359
232.4,359
232.45,358
232.47,358
232.5,358
232.52,358
232.54,358
232.57,358
232.59,358
232.62,358
232.64,358
232.66,358
232.69,358
232.71,359
232.73,359
232.76,359
232.78,360
232.8,360
232.83,360
232.85,361
232.87,361
232.9,362
232.92,362
232.94,363
232.97,364
232.99,364
233.01,365
233.07,367
233.09,368
233.11,368
233.14,369
233.16,370
233.18,370
233.21,371
233.23,371
233.25,371
233.28,372
233.3,372
233.32,372
233.35,371
233.37,371
233.39,371
233.42,370
233.44,370
233.46,370
233.49,369
233.51,369
233.53,369
233.56,368
233.58,367
233.6,367
233.63,366
233.68,363
233.7,362
233.73,360
233.75,359
233.77,358
233.8,357
233.82,356
233.85,355
233.87,355
233.89,354
233.92,354
233.94,354
233.96,354
233.99,355
234.01,355
234.03,355
234.06,356
234.08,356
234.1,357
234.13,358
234.15,358
234.17,359
234.2,359
234.22,360
234.27,362
234.29,362
234.32,363
234.34,364
234.37,365
234.39,365
234.41,366
234.44,366
234.46,367
234.48,367
234.51,368
234.53,368
234.55,369
234.58,369
234.6,369
234.62,369
234.65,369
234.67,370
234.69,370
234.72,370
234.74,370
234.76,370
234.79,370
234.81,370
234.84,370
234.89,369
234.91,369
234.94,369
234.96,368
234.98,368
235.01,367
235.03,367
235.05,366
235.08,366
235.1,366
235.12,365
235.15,364
235.17,364
235.19,363
235.22,363
235.24,362
235.26,361
235.29,361
235.31,360
235.34,359
235.36,359
235.38,358
235.41,358
235.43,357
235.45,357
235.5,356
235.53,355
235.55,355
235.57,355
235.6,355
235.62,355
235.64,355
235.67,356
235.69,356
235.71,357
235.74,358
235.76,359
235.79,359
235.81,360
235.83,361
235.85,363
235.88,364
235.9,365
235.93,366
235.95,367
235.97,368
236,369
236.02,369
236.04,370
236.1,371
236.12,371
236.14,371
236.17,371
236.19,371
236.21,372
236.24,372
236.26,372
236.28,371
236.31,371
236.33,371
236.35,371
236.38,370
236.4,369
236.43,369
236.45,368
236.47,367
236.49,366
236.52,365
236.54,364
236.57,363
236.59,362
236.61,361
236.64,360
236.66,360
236.72,359
236.74,358
236.77,358
236.79,358
236.82,358
236.84,358
236.86,358
236.88,358
236.91,358
236.93,359
236.96,359
236.98,359
237,359
237.02,359
237.05,359
237.07,359
237.1,360
237.12,360
237.15,360
237.17,360
237.19,360
237.21,361
237.24,361
237.26,361
237.29,361
237.34,362
237.36,363
237.38,363
237.41,364
237.43,364
237.45,365
237.48,366
237.5,366
237.52,367
237.55,368
237.57,369
237.59,369
237.62,370
237.64,371
237.66,371
237.69,371
237.71,371
237.73,371
237.76,371
237.78,371
237.8,371
237.83,371
237.85,370
237.88,370
237.9,370
237.95,369
237.97,369
238,368
238.02,367
238.04,366
238.07,365
238.09,364
238.11,363
238.14,361
238.16,360
238.18,359
238.21,358
238.23,357
238.26,356
238.28,355
238.3,355
238.32,354
238.35,354
238.37,354
238.39,354
238.42,354
238.44,355
238.46,355
238.49,355
238.51,356
238.56,358
238.58,358
238.61,359
238.63,360
238.65,361
238.68,361
238.7,362
238.73,363
238.75,364
238.77,365
238.79,365
238.82,366
238.84,366
238.87,367
238.89,367
238.91,368
238.94,368
238.96,369
238.98,369
239.01,369
239.03,369
239.05,369
239.08,370
239.1,370
239.12,370
239.17,369
239.2,369
239.22,369
239.24,369
239.27,369
239.29,369
239.31,368
239.34,368
239.36,368
239.38,368
239.41,367
239.43,367
239.46,366
239.48,366
239.51,366
239.53,365
239.55,365
239.58,364
239.6,364
239.62,363
239.65,363
239.67,362
239.69,362
239.72,361
239.77,360
239.79,359
239.81,359
239.84,358
239.86,358
239.88,357
239.91,357
239.93,356
239.96,356
239.98,355
240,355
240.02,355
240.05,355
240.07,355
240.1,355
240.12,356
240.14,357
240.16,358
240.19,359
240.21,360
240.24,361
240.26,362
240.28,363
240.31,364
240.33,366
240.38,368
240.4,369
240.43,369
240.45,370
240.48,370
240.5,370
240.52,371
240.54,371
240.57,371
240.59,371
240.62,371
240.64,371
240.66,371
240.69,371
240.71,371
240.74,371
240.76,371
240.78,370
240.8,369
240.83,369
240.85,368
240.88,367
240.9,366
240.92,365
240.95,364
241,362
241.02,362
241.04,361
241.07,361
241.09,360
241.11,360
241.14,359
241.16,359
241.18,359
241.21,359
241.23,359
241.25,359
241.28,359
241.3,358
241.32,359
241.35,359
241.37,359
241.39,359
241.42,359
241.44,359
241.46,359
241.49,360
241.51,360
241.54,360
241.56,360
241.61,361
241.63,361
241.66,362
241.68,363
241.7,363
241.73,364
241.75,364
241.78,365
241.8,365
241.82,366
241.85,367
241.87,367
241.89,368
241.92,368
241.94,369
241.96,370
241.99,370
242.01,371
242.03,371
242.06,371
242.08,372
242.1,372
242.13,372
242.15,372
242.2,372
242.23,372
242.25,372
242.27,371
242.3,371
242.32,371
242.34,370
242.37,370
242.39,369
242.41,369
242.44,368
242.46,367
242.48,366
242.51,365
242.53,364
242.55,364
242.58,363
242.6,362
242.62,361
242.65,360
242.67,359
242.7,359
242.72,358
242.74,357
242.76,357
242.82,356
242.84,355
242.86,355
242.89,356
242.91,356
242.94,356
242.96,357
242.98,358
243.01,358
243.03,359
243.05,360
243.08,361
243.1,362
243.12,362
243.15,363
243.17,364
243.19,365
243.22,366
243.24,367
243.26,368
243.29,368
243.31,369
243.33,369
243.36,370
243.38,370
243.43,371
243.45,372
243.48,372
243.5,372
243.52,372
243.55,372
243.57,372
243.6,372
243.62,372
243.64,372
243.66,372
243.69,371
243.71,371
243.74,370
243.76,370
243.78,370
243.81,369
243.83,369
243.85,368
243.88,368
243.9,367
243.92,367
243.95,366
243.97,366
244.02,365
244.05,365
244.07,364
244.09,364
244.12,364
244.14,363
244.16,363
244.19,363
244.21,362
244.24,363
244.26,362
244.28,362
244.3,362
244.33,361
244.35,361
244.37,361
244.4,361
244.42,361
244.45,361
244.47,361
244.49,361
244.51,361
244.54,361
244.56,361
244.59,362
244.64,363
244.66,364
244.68,364
244.71,365
244.73,366
244.75,367
244.78,367
244.8,368
244.82,368
244.85,369
244.87,369
244.89,370
244.92,370
244.94,371
244.96,371
244.99,372
245.01,372
245.03,372
245.06,373
245.08,373
245.1,373
245.13,372
245.15,372
245.18,372
245.2,372
245.25,372
245.27,371
245.3,371
245.32,371
245.35,370
245.37,369
245.39,369
245.41,368
245.44,368
245.46,367
245.49,367
245.51,366
245.53,366
245.56,366
245.58,366
245.6,366
245.63,366
245.65,366
245.67,366
245.7,366
245.72,367
245.74,368
245.77,369
245.79,370
245.81,371
245.86,374
245.89,375
245.91,376
245.93,377
245.96,378
245.98,379
246.01,380
246.03,381
246.05,382
246.07,383
246.1,383
246.12,384
246.15,384
246.17,385
246.19,385
246.22,386
246.24,386
246.26,387
246.29,387
246.31,387
246.34,388
246.36,388
246.38,388
246.41,387
246.46,387
246.48,387
246.5,386
246.53,386
246.55,386
246.57,386
246.6,385
246.62,385
246.64,384
246.67,383
246.69,383
246.71,383
246.74,382
246.76,382
246.79,382
246.81,381
246.83,381
246.85,381
246.88,381
246.9,381
246.93,380
246.95,380
246.97,380
246.99,380
247.02,380
247.07,381
247.09,381
247.12,380
247.14,380
247.16,380
247.19,381
247.21,381
247.23,381
247.26,381
247.28,381
247.3,382
247.33,382
247.35,382
247.37,382
247.4,382
247.42,382
247.45,383
247.47,383
247.49,384
247.52,384
247.54,385
247.56,385
247.59,385
247.61,386
247.63,386
247.68,387
247.71,387
247.73,388
247.75,388
247.78,389
247.8,389
247.82,390
247.85,390
247.87,390
247.9,390
247.92,391
247.94,391
247.96,391
247.99,391
248.01,391
248.04,391
248.06,391
248.08,391
248.1,390
248.13,390
248.15,390
248.18,390
248.2,390
248.22,389
248.24,389
248.3,388
248.32,387
248.34,387
248.37,386
248.39,386
248.41,385
248.44,385
248.46,385
248.48,384
248.51,384
248.53,384
248.55,384
248.58,384
248.6,384
248.63,384
248.65,384
248.67,384
248.7,384
248.72,384
248.74,385
248.77,385
248.79,385
248.81,386
248.84,386
248.89,387
248.91,387
248.94,387
248.96,388
248.98,388
249.01,388
249.03,388
249.05,389
249.08,389
249.1,389
249.12,389
249.15,390
249.17,390
249.19,390
249.22,390
249.24,390
249.26,390
249.29,390
249.31,390
249.33,389
249.36,390
249.38,390
249.4,390
249.43,389
249.45,389
249.5,389
249.53,388
249.55,391
249.57,388
249.6,389
249.62,388
249.64,389
249.67,388
249.69,389
249.71,389
249.74,389
249.76,389
249.79,389
249.81,389
249.83,388
249.86,389
249.88,389
249.9,389
249.93,389
249.95,389
249.97,389
250,389
250.02,389
250.04,389
250.07,389
250.12,389
250.14,389
250.16,389
250.19,389
250.21,389
250.23,389
250.26,389
250.28,389
250.3,389
250.33,389
250.35,389
250.38,389
250.4,389
250.42,389
250.44,389
250.47,389
250.49,388
250.51,388
250.54,389
250.56,389
250.59,389
250.61,388
250.63,388
250.65,388
250.68,388
250.73,388
250.75,388
250.78,388
250.8,389
250.82,389
250.85,389
250.87,389
250.89,389
250.91,389
250.94,390
250.96,390
250.99,390
251.01,390
251.03,391
251.06,391
251.08,391
251.1,391
251.13,391
251.15,391
251.17,391
251.2,391
251.22,391
251.24,391
251.27,391
251.29,391
251.34,392
251.36,391
251.39,391
251.41,391
251.43,391
251.46,391
251.48,391
251.5,390
251.53,390
251.55,390
251.57,390
251.6,390
251.62,390
251.64,390
251.67,390
251.69,390
251.71,390
251.74,390
251.76,390
251.79,390
251.81,389
251.83,389
251.85,389
251.88,389
251.9,389
251.95,390
251.98,390
252,390
252.03,389
252.05,390
252.07,389
252.1,390
252.12,389
252.14,389
252.17,389
252.19,389
252.21,389
252.24,389
252.26,389
252.28,389
252.31,389
252.33,389
252.35,389
252.38,389
252.4,389
252.42,389
252.45,390
252.47,390
252.49,390
252.54,390
252.57,390
252.59,390
252.61,390
252.64,390
252.66,390
252.68,390
252.71,390
252.73,391
252.75,391
252.78,391
252.8,391
252.82,391
252.85,391
252.87,391
252.9,391
252.92,391
252.94,391
252.96,391
